timestamp,xlat,xlong,t2,u,v,u_adjusted,v_adjusted
2024-01-01 02:00:00,37.689918518066406,128.67559814453125,0.882904052734375,14.170804977416992,0.32740798592567444,14.152887344360352,0.2370048314332962
2024-01-01 02:00:00,37.6904296875,129.02545166015625,3.8612060546875,13.670389175415039,-0.05102822184562683,13.920597076416016,-0.1886139065027237
2024-01-01 02:00:00,37.68973922729492,129.37530517578125,7.90911865234375,13.212043762207031,-0.6065675020217896,13.441216468811035,-0.7398967742919922
2024-01-01 02:00:00,37.68783950805664,129.72509765625,8.11663818359375,12.940499305725098,-1.4349462985992432,13.076271057128906,-1.587762475013733
2024-01-01 02:00:00,37.68472671508789,130.07489013671875,8.05621337890625,12.822991371154785,-2.2361881732940674,12.881745338439941,-2.357682704925537
2024-01-01 02:00:00,37.68040084838867,130.4246826171875,7.777374267578125,12.633771896362305,-2.9272215366363525,12.728382110595703,-3.0085976123809814
2024-01-01 02:00:00,37.674869537353516,130.77435302734375,7.692596435546875,12.590614318847656,-3.4442245960235596,12.61219310760498,-3.4855380058288574
2024-01-01 02:00:00,37.84959030151367,124.1124267578125,4.133544921875,15.67570972442627,1.1614141464233398,15.680484771728516,1.124074935913086
2024-01-01 02:00:00,37.865875244140625,124.46258544921875,4.020355224609375,15.589396476745605,1.5198253393173218,15.632553100585938,1.4397783279418945
2024-01-01 02:00:00,37.88096618652344,124.81289672851562,3.915191650390625,15.455015182495117,1.8753268718719482,15.522205352783203,1.7513484954833984
2024-01-01 02:00:00,37.89483642578125,125.16339111328125,3.871246337890625,15.290894508361816,2.092975378036499,15.372955322265625,1.947571039199829
2024-01-01 02:00:00,37.907493591308594,125.5140380859375,3.52581787109375,15.121818542480469,2.1896984577178955,15.206356048583984,2.0582144260406494
2024-01-01 02:00:00,37.918941497802734,125.86480712890625,3.67578125,14.940407752990723,2.1802239418029785,15.031112670898438,2.10282039642334
2024-01-01 02:00:00,37.929176330566406,126.2156982421875,3.828948974609375,14.666410446166992,2.099163293838501,14.803409576416016,2.014791488647461
2024-01-01 02:00:00,37.93820571899414,126.56671142578125,3.4600830078125,14.420988082885742,1.970130205154419,14.543699264526367,1.906144142150879
2024-01-01 02:00:00,37.946014404296875,126.91778564453125,2.891571044921875,14.261837005615234,1.9117227792739868,14.341412544250488,1.8476340770721436
2024-01-01 02:00:00,37.952613830566406,127.26898193359375,1.970672607421875,14.196104049682617,1.7814676761627197,14.228970527648926,1.6854562759399414
2024-01-01 02:00:00,37.95798873901367,127.62020874023438,0.889373779296875,14.263669967651367,1.2720798254013062,14.229887008666992,1.2216835021972656
2024-01-01 02:00:00,37.96215057373047,127.97149658203125,0.5887451171875,14.4096040725708,0.967987596988678,14.336637496948242,0.9346136450767517
2024-01-01 02:00:00,37.96510696411133,128.32281494140625,0.60418701171875,14.615677833557129,0.7943460941314697,14.512640953063965,0.7709769010543823
2024-01-01 02:00:00,37.966835021972656,128.6741943359375,2.305877685546875,14.34252643585205,0.44471895694732666,14.47910213470459,0.38606345653533936
2024-01-01 02:00:00,37.96735382080078,129.02557373046875,7.422149658203125,13.829187393188477,0.20168006420135498,14.085857391357422,0.07532592117786407
2024-01-01 02:00:00,37.96665573120117,129.376953125,7.789337158203125,13.494009017944336,-0.3512515723705292,13.661598205566406,-0.47890955209732056
2024-01-01 02:00:00,37.964744567871094,129.72830200195312,7.848175048828125,13.344917297363281,-1.1752769947052002,13.419463157653809,-1.3051116466522217
2024-01-01 02:00:00,37.96162033081055,130.07962036132812,7.791717529296875,13.24894905090332,-2.015720844268799,13.2969331741333,-2.1259546279907227
2024-01-01 02:00:00,37.95728302001953,130.430908203125,7.4169921875,13.10145092010498,-2.746457815170288,13.175199508666992,-2.8368396759033203
2024-01-01 02:00:00,37.95172119140625,130.78216552734375,7.10107421875,12.996976852416992,-3.3649580478668213,13.049213409423828,-3.4045913219451904
2024-01-01 02:00:00,38.126094818115234,124.09091186523438,3.823455810546875,15.86545181274414,1.2228357791900635,15.869064331054688,1.1921249628067017
2024-01-01 02:00:00,38.1424674987793,124.442626953125,3.733917236328125,15.763588905334473,1.6774550676345825,15.814519882202148,1.5986402034759521
2024-01-01 02:00:00,38.157623291015625,124.79449462890625,3.55157470703125,15.612835884094238,2.132385730743408,15.688212394714355,2.0038561820983887
2024-01-01 02:00:00,38.171566009521484,125.14651489257812,2.1319580078125,15.445940017700195,2.3480384349823,15.529388427734375,2.2205069065093994
2024-01-01 02:00:00,38.184288024902344,125.49868774414062,2.08349609375,15.347135543823242,2.4966213703155518,15.396537780761719,2.3431599140167236
2024-01-01 02:00:00,38.19579315185547,125.85101318359375,2.000274658203125,15.23157787322998,2.4663455486297607,15.289356231689453,2.32328462600708
2024-01-01 02:00:00,38.20608139038086,126.20343017578125,2.346038818359375,15.072344779968262,2.375516414642334,15.151961326599121,2.237339973449707
2024-01-01 02:00:00,38.21514892578125,126.55596923828125,2.03369140625,14.872613906860352,2.079318046569824,14.972478866577148,2.024724006652832
2024-01-01 02:00:00,38.22299575805664,126.90863037109375,1.71246337890625,14.678610801696777,1.9168092012405396,14.775611877441406,1.9142659902572632
2024-01-01 02:00:00,38.22962951660156,127.2613525390625,0.690521240234375,14.644936561584473,1.8396127223968506,14.661773681640625,1.8105401992797852
2024-01-01 02:00:00,38.23503494262695,127.6141357421875,0.632354736328125,14.877317428588867,1.4245660305023193,14.761127471923828,1.348322868347168
2024-01-01 02:00:00,38.23921585083008,127.96697998046875,0.04150390625,15.108972549438477,1.108643889427185,14.993144989013672,1.038315773010254
2024-01-01 02:00:00,38.242183685302734,128.31985473632812,0.793243408203125,15.077676773071289,0.8106333613395691,15.093324661254883,0.8024897575378418
2024-01-01 02:00:00,38.24393081665039,128.67276000976562,6.35369873046875,14.559727668762207,0.6143296360969543,14.818702697753906,0.5295243263244629
2024-01-01 02:00:00,38.244449615478516,129.02569580078125,7.45660400390625,14.219216346740723,0.34747353196144104,14.389472007751465,0.2745767831802368
2024-01-01 02:00:00,38.24374771118164,129.37860107421875,7.449554443359375,13.955490112304688,-0.2026689201593399,14.087352752685547,-0.27696025371551514
2024-01-01 02:00:00,38.24182891845703,129.73150634765625,7.475616455078125,13.822118759155273,-0.993334174156189,13.88880443572998,-1.0843055248260498
2024-01-01 02:00:00,38.23868942260742,130.08438110351562,7.47406005859375,13.7318696975708,-1.8147555589675903,13.776994705200195,-1.9152381420135498
2024-01-01 02:00:00,38.23432159423828,130.43722534179688,7.063232421875,13.61640739440918,-2.5744240283966064,13.674139022827148,-2.6604409217834473
2024-01-01 02:00:00,38.22873306274414,130.78997802734375,6.557281494140625,13.419750213623047,-3.263946533203125,13.518078804016113,-3.3144521713256836
2024-01-01 02:00:00,38.40275955200195,124.06924438476562,3.534454345703125,15.857282638549805,1.2710063457489014,15.845191955566406,1.2469210624694824
2024-01-01 02:00:00,38.419212341308594,124.4224853515625,3.510894775390625,15.775187492370605,1.8153562545776367,15.816234588623047,1.7464056015014648
2024-01-01 02:00:00,38.4344482421875,124.77587890625,3.370758056640625,15.6614408493042,2.35159969329834,15.718314170837402,2.241992712020874
2024-01-01 02:00:00,38.448455810546875,125.12945556640625,1.826385498046875,15.513169288635254,2.59781551361084,15.587305068969727,2.4729270935058594
2024-01-01 02:00:00,38.461246490478516,125.48321533203125,1.70013427734375,15.419770240783691,2.764150381088257,15.466469764709473,2.6303858757019043
2024-01-01 02:00:00,38.47280502319336,125.83706665039062,1.20648193359375,15.35995864868164,2.746809244155884,15.389863967895508,2.6065773963928223
2024-01-01 02:00:00,38.483154296875,126.19107055664062,1.011871337890625,15.306868553161621,2.6132097244262695,15.333414077758789,2.4943630695343018
2024-01-01 02:00:00,38.49225997924805,126.545166015625,0.827484130859375,15.230452537536621,2.2431511878967285,15.268660545349121,2.1612346172332764
2024-01-01 02:00:00,38.500144958496094,126.89935302734375,0.5107421875,15.165562629699707,1.9921029806137085,15.198007583618164,1.954456090927124
2024-01-01 02:00:00,38.506813049316406,127.253662109375,-0.4349365234375,15.323677062988281,1.853574514389038,15.244619369506836,1.8465936183929443
2024-01-01 02:00:00,38.51225280761719,127.60800170898438,-0.478240966796875,15.654613494873047,1.5816375017166138,15.489145278930664,1.5031018257141113
2024-01-01 02:00:00,38.516456604003906,127.96240234375,-0.0712890625,15.782547950744629,1.2259292602539062,15.71858024597168,1.1672866344451904
2024-01-01 02:00:00,38.51942825317383,128.31683349609375,1.37176513671875,15.405460357666016,0.8544241786003113,15.594003677368164,0.8325287699699402
2024-01-01 02:00:00,38.52118682861328,128.67132568359375,6.21826171875,14.905167579650879,0.7055455446243286,15.155313491821289,0.6599376201629639
2024-01-01 02:00:00,38.521705627441406,129.02581787109375,7.154571533203125,14.717840194702148,0.46724867820739746,14.811504364013672,0.40736109018325806
2024-01-01 02:00:00,38.52100372314453,129.38027954101562,7.07574462890625,14.494549751281738,-0.0643043965101242,14.606195449829102,-0.13348665833473206
2024-01-01 02:00:00,38.519073486328125,129.7347412109375,7.068511962890625,14.312270164489746,-0.8452631831169128,14.403409957885742,-0.9192986488342285
2024-01-01 02:00:00,38.51591491699219,130.08917236328125,6.986328125,14.220736503601074,-1.6194216012954712,14.26650333404541,-1.7170885801315308
2024-01-01 02:00:00,38.511531829833984,130.443603515625,6.37921142578125,13.916253089904785,-2.3674910068511963,14.06849479675293,-2.4709575176239014
2024-01-01 02:00:00,38.505916595458984,130.79791259765625,6.150482177734375,13.736775398254395,-3.079224109649658,13.82651424407959,-3.1715853214263916
2024-01-01 03:00:00,33.000606536865234,127.39566040039062,14.06732177734375,11.267901420593262,0.7300189137458801,11.28870964050293,0.7547953128814697
2024-01-01 03:00:00,33.00551986694336,127.72119140625,14.23406982421875,11.108384132385254,0.4100642502307892,11.188142776489258,0.451015830039978
2024-01-01 03:00:00,33.00932312011719,128.04678344726562,13.259552001953125,11.05311393737793,-0.08241133391857147,11.08074951171875,-0.010294424369931221
2024-01-01 03:00:00,33.012020111083984,128.37240600585938,13.095733642578125,11.031868934631348,-0.5224915146827698,11.042491912841797,-0.4637903571128845
2024-01-01 03:00:00,33.013607025146484,128.69805908203125,12.864990234375,11.100936889648438,-0.9067416787147522,11.066402435302734,-0.8385481834411621
2024-01-01 03:00:00,33.01408386230469,129.023681640625,12.54656982421875,11.198040008544922,-1.1812829971313477,11.14948844909668,-1.1088331937789917
2024-01-01 03:00:00,33.0134391784668,129.349365234375,12.33868408203125,11.48372745513916,-1.2645089626312256,11.340883255004883,-1.2272441387176514
2024-01-01 03:00:00,33.01169967651367,129.67498779296875,11.76513671875,11.871987342834473,-1.292575716972351,11.677857398986816,-1.294846534729004
2024-01-01 03:00:00,33.00884246826172,130.0006103515625,10.837310791015625,12.165639877319336,-1.4310349225997925,12.018814086914062,-1.369297981262207
2024-01-01 03:00:00,33.0048713684082,130.326171875,12.7176513671875,12.567617416381836,-1.5221271514892578,12.366628646850586,-1.369274616241455
2024-01-01 03:00:00,33.16306686401367,124.1251220703125,9.8424072265625,11.85531234741211,0.557291567325592,11.885367393493652,0.5126131176948547
2024-01-01 03:00:00,33.179141998291016,124.45095825195312,10.473297119140625,11.815174102783203,0.6736927032470703,11.835243225097656,0.6154699325561523
2024-01-01 03:00:00,33.19410705566406,124.7769775390625,11.02020263671875,11.787609100341797,0.8162264823913574,11.8013916015625,0.7513709664344788
2024-01-01 03:00:00,33.207950592041016,125.10308837890625,11.280364990234375,11.742280006408691,1.0249446630477905,11.764944076538086,0.9719927310943604
2024-01-01 03:00:00,33.22068786621094,125.42938232421875,11.611419677734375,11.704534530639648,1.3586771488189697,11.723407745361328,1.3219084739685059
2024-01-01 03:00:00,33.23231887817383,125.75576782226562,12.00128173828125,11.687531471252441,1.611830234527588,11.696033477783203,1.5828922986984253
2024-01-01 03:00:00,33.24282455444336,126.082275390625,12.103912353515625,11.654712677001953,1.573583960533142,11.671121597290039,1.561187744140625
2024-01-01 03:00:00,33.25223159790039,126.40884399414062,10.43798828125,11.594101905822754,1.4824299812316895,11.624406814575195,1.4171128273010254
2024-01-01 03:00:00,33.26051330566406,126.73553466796875,12.376556396484375,11.342520713806152,1.257007360458374,11.468311309814453,1.1880598068237305
2024-01-01 03:00:00,33.26768493652344,127.06228637695312,13.181640625,11.113834381103516,0.9700588583946228,11.228178024291992,0.9434130787849426
2024-01-01 03:00:00,33.273738861083984,127.38909912109375,13.497650146484375,11.034969329833984,0.6732935309410095,11.07440185546875,0.7016562223434448
2024-01-01 03:00:00,33.27867889404297,127.71597290039062,13.686309814453125,10.873936653137207,0.2917916178703308,10.954452514648438,0.3509279489517212
2024-01-01 03:00:00,33.282508850097656,128.04290771484375,12.7557373046875,10.805500030517578,-0.19174951314926147,10.839717864990234,-0.13708043098449707
2024-01-01 03:00:00,33.28520965576172,128.36984252929688,12.75830078125,10.831851959228516,-0.6061220169067383,10.818675994873047,-0.5643067359924316
2024-01-01 03:00:00,33.286808013916016,128.69680786132812,12.717254638671875,10.88253116607666,-1.0317856073379517,10.85719108581543,-0.9692636728286743
2024-01-01 03:00:00,33.28728103637695,129.0238037109375,12.57330322265625,10.949395179748535,-1.416009545326233,10.915963172912598,-1.2986462116241455
2024-01-01 03:00:00,33.286643981933594,129.35076904296875,12.367156982421875,11.112773895263672,-1.5940183401107788,11.031084060668945,-1.4292635917663574
2024-01-01 03:00:00,33.284889221191406,129.677734375,11.50469970703125,11.435782432556152,-1.5538707971572876,11.27427864074707,-1.4232232570648193
2024-01-01 03:00:00,33.282020568847656,130.00469970703125,10.8399658203125,11.906442642211914,-1.6704262495040894,11.671112060546875,-1.550730586051941
2024-01-01 03:00:00,33.27803421020508,130.33160400390625,10.83575439453125,12.433920860290527,-1.7584104537963867,12.170181274414062,-1.6402688026428223
2024-01-01 03:00:00,33.27293014526367,130.658447265625,10.385528564453125,12.799177169799805,-1.7144901752471924,12.616548538208008,-1.4697023630142212
2024-01-01 03:00:00,33.26670837402344,130.98529052734375,7.8604736328125,13.033575057983398,-1.8347936868667603,12.916376113891602,-1.596484899520874
2024-01-01 03:00:00,33.435909271240234,124.10516357421875,9.798828125,11.727194786071777,0.6412649750709534,11.753002166748047,0.5992782711982727
2024-01-01 03:00:00,33.45205307006836,124.43234252929688,10.29852294921875,11.701641082763672,0.811654806137085,11.714418411254883,0.7426737546920776
2024-01-01 03:00:00,33.467098236083984,124.75967407226562,10.6925048828125,11.681097984313965,0.9578710794448853,11.691370010375977,0.8870487809181213
2024-01-01 03:00:00,33.48100662231445,125.087158203125,10.900634765625,11.661090850830078,1.1592011451721191,11.67109489440918,1.0920729637145996
2024-01-01 03:00:00,33.493812561035156,125.41473388671875,11.150390625,11.62802791595459,1.426767349243164,11.644559860229492,1.392722249031067
2024-01-01 03:00:00,33.505496978759766,125.74246215820312,11.3446044921875,11.639730453491211,1.571523666381836,11.633878707885742,1.591676950454712
2024-01-01 03:00:00,33.51606750488281,126.0703125,11.622283935546875,11.675765991210938,1.6659737825393677,11.657748222351074,1.6197788715362549
2024-01-01 03:00:00,33.5255126953125,126.39822387695312,11.915374755859375,11.596020698547363,1.7137705087661743,11.635892868041992,1.598100185394287
2024-01-01 03:00:00,33.533836364746094,126.72625732421875,10.662750244140625,11.371026992797852,1.2995244264602661,11.483524322509766,1.2782659530639648
2024-01-01 03:00:00,33.54104995727539,127.05435180664062,12.54168701171875,11.193425178527832,1.0660549402236938,11.2822265625,1.018056869506836
2024-01-01 03:00:00,33.54712677001953,127.38250732421875,12.8851318359375,10.83313274383545,0.61106276512146,11.01327896118164,0.6421781778335571
2024-01-01 03:00:00,33.552101135253906,127.71072387695312,12.0404052734375,10.793883323669434,0.1307818442583084,10.813508033752441,0.211286723613739
2024-01-01 03:00:00,33.55594253540039,128.03897094726562,12.210845947265625,10.70422649383545,-0.30103811621665955,10.749054908752441,-0.2463938146829605
2024-01-01 03:00:00,33.55866622924805,128.36724853515625,12.3681640625,10.718013763427734,-0.6593583822250366,10.71112060546875,-0.6327401995658875
2024-01-01 03:00:00,33.56026077270508,128.695556640625,12.40032958984375,10.789946556091309,-1.11930251121521,10.75398063659668,-1.0755441188812256
2024-01-01 03:00:00,33.56074142456055,129.02389526367188,12.41845703125,10.838626861572266,-1.5796940326690674,10.814287185668945,-1.497851848602295
2024-01-01 03:00:00,33.56010437011719,129.35223388671875,12.344024658203125,10.904457092285156,-1.9148447513580322,10.871541976928711,-1.7544314861297607
2024-01-01 03:00:00,33.55834197998047,129.68051147460938,12.072662353515625,11.043111801147461,-2.036785840988159,10.973784446716309,-1.7953283786773682
2024-01-01 03:00:00,33.555458068847656,130.0087890625,11.5552978515625,11.335342407226562,-2.1153106689453125,11.189227104187012,-1.8928685188293457
2024-01-01 03:00:00,33.55144500732422,130.3370361328125,10.594696044921875,11.932621955871582,-1.9786975383758545,11.633981704711914,-1.8685539960861206
2024-01-01 03:00:00,33.54631042480469,130.66525268554688,10.331390380859375,12.443326950073242,-1.9932482242584229,12.18797492980957,-1.8538691997528076
2024-01-01 03:00:00,33.540069580078125,130.993408203125,9.2764892578125,12.717241287231445,-2.0559778213500977,12.580284118652344,-1.9453856945037842
2024-01-01 03:00:00,33.70899200439453,124.0850830078125,9.75115966796875,11.664600372314453,0.7357734441757202,11.68159294128418,0.6885192394256592
2024-01-01 03:00:00,33.72522735595703,124.41357421875,10.1251220703125,11.641061782836914,0.9349251389503479,11.652831077575684,0.873289942741394
2024-01-01 03:00:00,33.74034118652344,124.74224853515625,10.374725341796875,11.622076034545898,1.1005688905715942,11.631568908691406,1.0292199850082397
2024-01-01 03:00:00,33.754329681396484,125.071044921875,10.571258544921875,11.626502990722656,1.3062044382095337,11.624289512634277,1.2327027320861816
2024-01-01 03:00:00,33.76719665527344,125.4000244140625,10.82470703125,11.553448677062988,1.5031116008758545,11.589975357055664,1.4649394750595093
2024-01-01 03:00:00,33.7789421081543,125.72906494140625,11.241241455078125,11.608535766601562,1.6767936944961548,11.580991744995117,1.6241586208343506
2024-01-01 03:00:00,33.789554595947266,126.05825805664062,11.420440673828125,11.696320533752441,1.7130870819091797,11.652427673339844,1.689530372619629
2024-01-01 03:00:00,33.79905319213867,126.38751220703125,12.0001220703125,11.690722465515137,1.8510080575942993,11.693521499633789,1.7823892831802368
2024-01-01 03:00:00,33.80742263793945,126.71688842773438,11.837188720703125,11.438986778259277,1.6377675533294678,11.564854621887207,1.4686460494995117
2024-01-01 03:00:00,33.81466293334961,127.04632568359375,11.954376220703125,11.164785385131836,1.1520456075668335,11.301885604858398,1.1090502738952637
2024-01-01 03:00:00,33.82078170776367,127.3758544921875,11.997039794921875,10.83137035369873,0.6087669730186462,10.998077392578125,0.6099148988723755
2024-01-01 03:00:00,33.825775146484375,127.70541381835938,11.127349853515625,10.763063430786133,0.029842065647244453,10.797216415405273,0.08031195402145386
2024-01-01 03:00:00,33.82963562011719,128.0350341796875,11.56536865234375,10.63244915008545,-0.3881186544895172,10.697755813598633,-0.3445783853530884
2024-01-01 03:00:00,33.832374572753906,128.36465454101562,11.865478515625,10.675414085388184,-0.6633793711662292,10.653931617736816,-0.6613688468933105
2024-01-01 03:00:00,33.833980560302734,128.6943359375,11.984954833984375,10.724502563476562,-1.1294384002685547,10.699958801269531,-1.1243704557418823
2024-01-01 03:00:00,33.834468841552734,129.02398681640625,12.07659912109375,10.74493408203125,-1.6140038967132568,10.734718322753906,-1.596848964691162
2024-01-01 03:00:00,33.83382034301758,129.35366821289062,12.07720947265625,10.820756912231445,-2.0438082218170166,10.782845497131348,-1.9793264865875244
2024-01-01 03:00:00,33.8320426940918,129.68331909179688,11.965179443359375,10.914216041564941,-2.370849132537842,10.867486953735352,-2.203817367553711
2024-01-01 03:00:00,33.82914733886719,130.012939453125,11.88525390625,11.122017860412598,-2.508605480194092,11.01811695098877,-2.311958074569702
2024-01-01 03:00:00,33.82511901855469,130.34255981445312,11.557769775390625,11.45672607421875,-2.400038957595825,11.289371490478516,-2.18936824798584
2024-01-01 03:00:00,33.81996154785156,130.672119140625,11.199676513671875,11.90207576751709,-2.1197330951690674,11.679401397705078,-2.056490659713745
2024-01-01 03:00:00,33.98233413696289,124.0648193359375,9.631256103515625,11.678298950195312,0.8157930374145508,11.679332733154297,0.7757832407951355
2024-01-01 03:00:00,33.9986457824707,124.3946533203125,10.13482666015625,11.641336441040039,1.0818848609924316,11.659817695617676,1.0084049701690674
2024-01-01 03:00:00,34.01383590698242,124.72467041015625,10.320892333984375,11.629463195800781,1.2676922082901,11.63539981842041,1.1841305494308472
2024-01-01 03:00:00,34.02789306640625,125.05484008789062,10.548797607421875,11.62895679473877,1.4557453393936157,11.629209518432617,1.3809748888015747
2024-01-01 03:00:00,34.04082107543945,125.3851318359375,10.647613525390625,11.582133293151855,1.6618882417678833,11.605545043945312,1.5824999809265137
2024-01-01 03:00:00,34.05262756347656,125.715576171875,10.873748779296875,11.627634048461914,1.8561055660247803,11.604883193969727,1.7664496898651123
2024-01-01 03:00:00,34.06330108642578,126.04611206054688,11.000732421875,11.77326774597168,1.9096801280975342,11.700450897216797,1.811383605003357
2024-01-01 03:00:00,34.07284164428711,126.37673950195312,11.446380615234375,11.804956436157227,2.0336763858795166,11.789112091064453,1.9423422813415527
2024-01-01 03:00:00,34.08124923706055,126.70745849609375,11.49365234375,11.63062858581543,1.8914703130722046,11.717792510986328,1.7646188735961914
2024-01-01 03:00:00,34.088531494140625,127.03826904296875,11.351318359375,11.283512115478516,1.2011231184005737,11.457070350646973,1.1765843629837036
2024-01-01 03:00:00,34.09468460083008,127.369140625,9.929046630859375,10.987982749938965,0.33846768736839294,11.135747909545898,0.4736173152923584
2024-01-01 03:00:00,34.09969711303711,127.7000732421875,9.898590087890625,10.887749671936035,-0.22328877449035645,10.9378662109375,-0.09672335535287857
2024-01-01 03:00:00,34.103580474853516,128.031005859375,10.31353759765625,10.68281078338623,-0.48931291699409485,10.785280227661133,-0.43871578574180603
2024-01-01 03:00:00,34.106327056884766,128.36203002929688,10.973297119140625,10.668242454528809,-0.7290552854537964,10.67552661895752,-0.6962172985076904
2024-01-01 03:00:00,34.10795211791992,128.69305419921875,11.385650634765625,10.6836576461792,-1.1516193151474,10.675950050354004,-1.140528917312622
2024-01-01 03:00:00,34.108428955078125,129.02410888671875,11.5869140625,10.652301788330078,-1.6170405149459839,10.667980194091797,-1.6155221462249756
2024-01-01 03:00:00,34.1077766418457,129.3551025390625,11.55609130859375,10.699033737182617,-2.1028177738189697,10.675667762756348,-2.073312997817993
2024-01-01 03:00:00,34.10600662231445,129.6861572265625,11.554290771484375,10.786932945251465,-2.4634289741516113,10.742982864379883,-2.4171390533447266
2024-01-01 03:00:00,34.10308074951172,130.01715087890625,11.636444091796875,11.031584739685059,-2.6503231525421143,10.909258842468262,-2.5794644355773926
2024-01-01 03:00:00,34.099037170410156,130.34811401367188,11.722747802734375,11.252309799194336,-2.71799373626709,11.141946792602539,-2.559016227722168
2024-01-01 03:00:00,34.09385681152344,130.67901611328125,11.650787353515625,11.469520568847656,-2.512502431869507,11.360915184020996,-2.316117763519287
2024-01-01 03:00:00,34.25590515136719,124.04437255859375,9.27215576171875,11.738241195678711,0.8881620168685913,11.727120399475098,0.851977527141571
2024-01-01 03:00:00,34.27230453491211,124.37557983398438,9.82623291015625,11.675540924072266,1.2076853513717651,11.706891059875488,1.1447851657867432
2024-01-01 03:00:00,34.287567138671875,124.70697021484375,10.023406982421875,11.669922828674316,1.3974392414093018,11.672731399536133,1.3325657844543457
2024-01-01 03:00:00,34.301700592041016,125.03851318359375,10.081207275390625,11.691238403320312,1.5793644189834595,11.680580139160156,1.5175548791885376
2024-01-01 03:00:00,34.314693450927734,125.37017822265625,9.982421875,11.677083969116211,1.7639994621276855,11.684161186218262,1.7129437923431396
2024-01-01 03:00:00,34.32655334472656,125.70196533203125,9.76092529296875,11.707566261291504,1.9291629791259766,11.692325592041016,1.8926342725753784
2024-01-01 03:00:00,34.3372917175293,126.03384399414062,9.716217041015625,11.839686393737793,2.0233261585235596,11.773626327514648,1.9665031433105469
2024-01-01 03:00:00,34.346866607666016,126.3658447265625,10.353546142578125,11.944249153137207,2.038835287094116,11.8919677734375,2.0362558364868164
2024-01-01 03:00:00,34.35533142089844,126.69793701171875,8.602935791015625,11.813377380371094,1.875754952430725,11.878812789916992,1.8836126327514648
2024-01-01 03:00:00,34.36263656616211,127.03012084960938,10.674163818359375,11.585837364196777,1.2641701698303223,11.699607849121094,1.2326467037200928
2024-01-01 03:00:00,34.36882781982422,127.36236572265625,9.758514404296875,11.213101387023926,0.39834851026535034,11.399469375610352,0.36840808391571045
2024-01-01 03:00:00,34.373863220214844,127.69467163085938,9.238433837890625,10.978103637695312,-0.022322362288832664,11.095602035522461,-0.12280556559562683
2024-01-01 03:00:00,34.37776184082031,128.02700805664062,8.664093017578125,10.804011344909668,-0.48576706647872925,10.891057968139648,-0.48754000663757324
2024-01-01 03:00:00,34.38053512573242,128.359375,9.656707763671875,10.713175773620605,-0.775581955909729,10.758593559265137,-0.7523186206817627
2024-01-01 03:00:00,34.38215637207031,128.6917724609375,10.443511962890625,10.708322525024414,-1.163936734199524,10.710748672485352,-1.157778024673462
2024-01-01 03:00:00,34.38264465332031,129.024169921875,10.809173583984375,10.637920379638672,-1.694563388824463,10.673121452331543,-1.6558020114898682
2024-01-01 03:00:00,34.381996154785156,129.35659790039062,10.9071044921875,10.695682525634766,-2.1377556324005127,10.666801452636719,-2.120286703109741
2024-01-01 03:00:00,34.38020324707031,129.68899536132812,11.137725830078125,10.768482208251953,-2.5225470066070557,10.73208236694336,-2.492988109588623
2024-01-01 03:00:00,34.37726974487305,130.0213623046875,11.371673583984375,10.937254905700684,-2.772921085357666,10.852869033813477,-2.7116222381591797
2024-01-01 03:00:00,34.373199462890625,130.35369873046875,11.527679443359375,11.120062828063965,-2.8550808429718018,11.028658866882324,-2.7865371704101562
2024-01-01 03:00:00,34.36799621582031,130.68597412109375,11.69488525390625,11.297450065612793,-2.8181581497192383,11.208756446838379,-2.665330410003662
2024-01-01 03:00:00,34.52972412109375,124.02374267578125,8.6822509765625,11.775167465209961,0.9005330204963684,11.770548820495605,0.8943475484848022
2024-01-01 03:00:00,34.546207427978516,124.35635375976562,9.273223876953125,11.743428230285645,1.2276766300201416,11.759298324584961,1.2176809310913086
2024-01-01 03:00:00,34.561546325683594,124.6890869140625,9.531494140625,11.76032543182373,1.444108247756958,11.751876831054688,1.4207737445831299
2024-01-01 03:00:00,34.575748443603516,125.02200317382812,9.499176025390625,11.805506706237793,1.6306074857711792,11.782916069030762,1.6049859523773193
2024-01-01 03:00:00,34.588802337646484,125.35504150390625,9.12847900390625,11.832944869995117,1.8359448909759521,11.819225311279297,1.7999721765518188
2024-01-01 03:00:00,34.60072708129883,125.688232421875,8.746063232421875,11.86136245727539,2.002896785736084,11.847153663635254,1.9660298824310303
2024-01-01 03:00:00,34.61150360107422,126.021484375,8.629669189453125,11.920232772827148,2.052079677581787,11.89079761505127,2.037703037261963
2024-01-01 03:00:00,34.621150970458984,126.35488891601562,8.229278564453125,12.041486740112305,1.9572694301605225,11.980859756469727,1.9980523586273193
2024-01-01 03:00:00,34.629642486572266,126.6883544921875,7.277587890625,11.987582206726074,1.8209364414215088,12.014533996582031,1.8483457565307617
2024-01-01 03:00:00,34.637001037597656,127.02191162109375,7.788421630859375,11.836421012878418,1.5013889074325562,11.912001609802246,1.382779598236084
2024-01-01 03:00:00,34.64320755004883,127.35552978515625,8.43316650390625,11.497035026550293,0.8735941648483276,11.666728019714355,0.6359713077545166
2024-01-01 03:00:00,34.64828109741211,127.689208984375,7.819000244140625,11.104811668395996,0.27449312806129456,11.300923347473145,0.12608538568019867
